source	year	id	url	suppfile	genelist	geneerrors
naturegenetics	2010	/articles/ng1010-825	http://www.nature.com/articles/ng1010-825		n	n
naturegenetics	2010	/articles/ng.653	http://www.nature.com/articles/ng.653		n	n
naturegenetics	2010	/articles/ng.651	http://www.nature.com/articles/ng.651		n	n
naturegenetics	2010	/articles/ng.654	http://www.nature.com/articles/ng.654	https://media.nature.com/original/nature-assets/ng/journal/v42/n10/extref/ng.654-S2.xls	0	0
naturegenetics	2010	/articles/ng.662	http://www.nature.com/articles/ng.662		n	n
naturegenetics	2010	/articles/ng.659	http://www.nature.com/articles/ng.659	https://media.nature.com/original/nature-assets/ng/journal/v42/n10/extref/ng.659-S2.xls	1	0
naturegenetics	2010	/articles/ng.658	http://www.nature.com/articles/ng.658		n	n
naturegenetics	2010	/articles/ng.660	http://www.nature.com/articles/ng.660		n	n
naturegenetics	2010	/articles/ng.652	http://www.nature.com/articles/ng.652		n	n
naturegenetics	2010	/articles/ng.668	http://www.nature.com/articles/ng.668		n	n
naturegenetics	2010	/articles/ng.666	http://www.nature.com/articles/ng.666		n	n
naturegenetics	2010	/articles/ng.669	http://www.nature.com/articles/ng.669		n	n
naturegenetics	2010	/articles/ng.667	http://www.nature.com/articles/ng.667		n	n
naturegenetics	2010	/articles/ng.663	http://www.nature.com/articles/ng.663		n	n
naturegenetics	2010	/articles/ng.664	http://www.nature.com/articles/ng.664		n	n
naturegenetics	2010	/articles/ng.661	http://www.nature.com/articles/ng.661		n	n
naturegenetics	2010	/articles/ng.665	http://www.nature.com/articles/ng.665		n	n
naturegenetics	2010	/articles/ng1110-915	http://www.nature.com/articles/ng1110-915		n	n
naturegenetics	2010	/articles/ng1110-917	http://www.nature.com/articles/ng1110-917		n	n
naturegenetics	2010	/articles/ng1110-918	http://www.nature.com/articles/ng1110-918		n	n
naturegenetics	2010	/articles/ng1110-919	http://www.nature.com/articles/ng1110-919		n	n
naturegenetics	2010	/articles/ng1110-920	http://www.nature.com/articles/ng1110-920		n	n
naturegenetics	2010	/articles/ng1110-921	http://www.nature.com/articles/ng1110-921		n	n
naturegenetics	2010	/articles/ng1110-923	http://www.nature.com/articles/ng1110-923		n	n
naturegenetics	2010	/articles/ng1110-925	http://www.nature.com/articles/ng1110-925		n	n
naturegenetics	2010	/articles/ng1110-926	http://www.nature.com/articles/ng1110-926		n	n
naturegenetics	2010	/articles/ng1110-929	http://www.nature.com/articles/ng1110-929		n	n
naturegenetics	2010	/articles/ng.691	http://www.nature.com/articles/ng.691	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.691-S2.xlsx	1	0
naturegenetics	2010	/articles/ng.691	http://www.nature.com/articles/ng.691	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.691-S3.xlsx	0	0
naturegenetics	2010	/articles/ng.691	http://www.nature.com/articles/ng.691	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.691-S4.xlsx	0	0
naturegenetics	2010	/articles/ng.691	http://www.nature.com/articles/ng.691	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.691-S5.xlsx	0	0
naturegenetics	2010	/articles/ng.686	http://www.nature.com/articles/ng.686		n	n
naturegenetics	2010	/articles/ng.685	http://www.nature.com/articles/ng.685	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.685-S2.xls	0	0
naturegenetics	2010	/articles/ng.695	http://www.nature.com/articles/ng.695	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.695-S2.xls	1	0
naturegenetics	2010	/articles/ng.695	http://www.nature.com/articles/ng.695	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.695-S3.xls	0	0
naturegenetics	2010	/articles/ng.695	http://www.nature.com/articles/ng.695	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.695-S4.xls	0	0
naturegenetics	2010	/articles/ng.695	http://www.nature.com/articles/ng.695	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.695-S5.xls	0	0
naturegenetics	2010	/articles/ng.680	http://www.nature.com/articles/ng.680	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.680-S2.xls	0	0
naturegenetics	2010	/articles/ng.680	http://www.nature.com/articles/ng.680	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.680-S3.xls	0	0
naturegenetics	2010	/articles/ng.680	http://www.nature.com/articles/ng.680	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.680-S4.xls	0	0
naturegenetics	2010	/articles/ng.670	http://www.nature.com/articles/ng.670		n	n
naturegenetics	2010	/articles/ng.687	http://www.nature.com/articles/ng.687		n	n
naturegenetics	2010	/articles/ng.694	http://www.nature.com/articles/ng.694	https://media.nature.com/original/nature-assets/ng/journal/v42/n11/extref/ng.694-S2.xls	0	0
naturegenetics	2010	/articles/ng.689	http://www.nature.com/articles/ng.689		n	n
naturegenetics	2010	/articles/ng.688	http://www.nature.com/articles/ng.688		n	n
naturegenetics	2010	/articles/ng.693	http://www.nature.com/articles/ng.693		n	n
naturegenetics	2010	/articles/ng.690	http://www.nature.com/articles/ng.690		n	n
naturegenetics	2010	/articles/ng.682	http://www.nature.com/articles/ng.682		n	n
naturegenetics	2010	/articles/ng.683	http://www.nature.com/articles/ng.683		n	n
naturegenetics	2010	/articles/ng.677	http://www.nature.com/articles/ng.677		n	n
naturegenetics	2010	/articles/ng.684	http://www.nature.com/articles/ng.684		n	n
naturegenetics	2010	/articles/ng1210-1031	http://www.nature.com/articles/ng1210-1031		n	n
naturegenetics	2010	/articles/ng1210-1033	http://www.nature.com/articles/ng1210-1033		n	n
naturegenetics	2010	/articles/ng1210-1035	http://www.nature.com/articles/ng1210-1035		n	n
naturegenetics	2010	/articles/ng1210-1036	http://www.nature.com/articles/ng1210-1036		n	n
naturegenetics	2010	/articles/ng1210-1038	http://www.nature.com/articles/ng1210-1038		n	n
naturegenetics	2010	/articles/ng1210-1041	http://www.nature.com/articles/ng1210-1041		n	n
naturegenetics	2010	/articles/ng.711	http://www.nature.com/articles/ng.711		n	n
naturegenetics	2010	/articles/ng.707	http://www.nature.com/articles/ng.707	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.707-S2.xls	0	0
naturegenetics	2010	/articles/ng.707	http://www.nature.com/articles/ng.707	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.707-S3.xls	0	0
naturegenetics	2010	/articles/ng.707	http://www.nature.com/articles/ng.707	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.707-S4.xls	0	0
naturegenetics	2010	/articles/ng.715	http://www.nature.com/articles/ng.715		n	n
naturegenetics	2010	/articles/ng.703	http://www.nature.com/articles/ng.703	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.703-S2.xls	0	0
naturegenetics	2010	/articles/ng.703	http://www.nature.com/articles/ng.703	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.703-S3.xls	0	0
naturegenetics	2010	/articles/ng.703	http://www.nature.com/articles/ng.703	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.703-S4.xls	0	0
naturegenetics	2010	/articles/ng.703	http://www.nature.com/articles/ng.703	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.703-S5.xls	0	0
naturegenetics	2010	/articles/ng.703	http://www.nature.com/articles/ng.703	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.703-S6.xls	0	0
naturegenetics	2010	/articles/ng.703	http://www.nature.com/articles/ng.703	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.703-S7.xls	0	0
naturegenetics	2010	/articles/ng.703	http://www.nature.com/articles/ng.703	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.703-S8.xls	1	0
naturegenetics	2010	/articles/ng.716	http://www.nature.com/articles/ng.716		n	n
naturegenetics	2010	/articles/ng.714	http://www.nature.com/articles/ng.714	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.714-S2.xls	1	0
naturegenetics	2010	/articles/ng.713	http://www.nature.com/articles/ng.713		n	n
naturegenetics	2010	/articles/ng.708	http://www.nature.com/articles/ng.708	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.708-S2.zip	0	0
naturegenetics	2010	/articles/ng.709	http://www.nature.com/articles/ng.709		n	n
naturegenetics	2010	/articles/ng.712	http://www.nature.com/articles/ng.712		n	n
naturegenetics	2010	/articles/ng.710	http://www.nature.com/articles/ng.710		n	n
naturegenetics	2010	/articles/ng.717	http://www.nature.com/articles/ng.717	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.717-S2.xls	0	0
naturegenetics	2010	/articles/ng.717	http://www.nature.com/articles/ng.717	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.717-S3.xls	0	0
naturegenetics	2010	/articles/ng.717	http://www.nature.com/articles/ng.717	https://media.nature.com/original/nature-assets/ng/journal/v42/n12/extref/ng.717-S4.xls	1	0
naturegenetics	2010	/articles/ng.696	http://www.nature.com/articles/ng.696		n	n
naturegenetics	2010	/articles/ng.706	http://www.nature.com/articles/ng.706		n	n
naturegenetics	2010	/articles/ng.704	http://www.nature.com/articles/ng.704		n	n
naturegenetics	2010	/articles/ng.705	http://www.nature.com/articles/ng.705		n	n
naturegenetics	2011	/articles/ng0111-1	http://www.nature.com/articles/ng0111-1		n	n
naturegenetics	2011	/articles/ng0111-3	http://www.nature.com/articles/ng0111-3		n	n
naturegenetics	2011	/articles/ng0111-5	http://www.nature.com/articles/ng0111-5		n	n
naturegenetics	2011	/articles/ng0111-7	http://www.nature.com/articles/ng0111-7		n	n
naturegenetics	2011	/articles/ng0111-9	http://www.nature.com/articles/ng0111-9		n	n
naturegenetics	2011	/articles/ng0111-10	http://www.nature.com/articles/ng0111-10		n	n
naturegenetics	2011	/articles/ng0111-11	http://www.nature.com/articles/ng0111-11		n	n
naturegenetics	2011	/articles/ng0111-15	http://www.nature.com/articles/ng0111-15		n	n
naturegenetics	2011	/articles/ng.728	http://www.nature.com/articles/ng.728		n	n
naturegenetics	2011	/articles/ng.724	http://www.nature.com/articles/ng.724		n	n
naturegenetics	2011	/articles/ng.725	http://www.nature.com/articles/ng.725		n	n
naturegenetics	2011	/articles/ng.730	http://www.nature.com/articles/ng.730		n	n
naturegenetics	2011	/articles/ng.722	http://www.nature.com/articles/ng.722		n	n
naturegenetics	2011	/articles/ng.733	http://www.nature.com/articles/ng.733		n	n
naturegenetics	2011	/articles/ng.721	http://www.nature.com/articles/ng.721		n	n
naturegenetics	2011	/articles/ng.731	http://www.nature.com/articles/ng.731		n	n
naturegenetics	2011	/articles/ng.732	http://www.nature.com/articles/ng.732		n	n
naturegenetics	2011	/articles/ng.723	http://www.nature.com/articles/ng.723	https://media.nature.com/original/nature-assets/ng/journal/v43/n1/extref/ng.723-S2.xls	0	0
naturegenetics	2011	/articles/ng.734	http://www.nature.com/articles/ng.734		n	n
naturegenetics	2011	/articles/ng.726	http://www.nature.com/articles/ng.726		n	n
naturegenetics	2011	/articles/ng.727	http://www.nature.com/articles/ng.727		n	n
naturegenetics	2011	/articles/ng0211-85	http://www.nature.com/articles/ng0211-85		n	n
naturegenetics	2011	/articles/ng0211-87	http://www.nature.com/articles/ng0211-87		n	n
naturegenetics	2011	/articles/ng0211-88	http://www.nature.com/articles/ng0211-88		n	n
naturegenetics	2011	/articles/ng0211-90	http://www.nature.com/articles/ng0211-90		n	n
naturegenetics	2011	/articles/ng0211-93	http://www.nature.com/articles/ng0211-93		n	n
naturegenetics	2011	/articles/ng.729	http://www.nature.com/articles/ng.729		n	n
naturegenetics	2011	/articles/ng.736	http://www.nature.com/articles/ng.736		n	n
naturegenetics	2011	/articles/ng.740	http://www.nature.com/articles/ng.740		n	n
naturegenetics	2011	/articles/ng.735	http://www.nature.com/articles/ng.735		n	n
naturegenetics	2011	/articles/ng.744	http://www.nature.com/articles/ng.744		n	n
naturegenetics	2011	/articles/ng.748	http://www.nature.com/articles/ng.748		n	n
naturegenetics	2011	/articles/ng.749	http://www.nature.com/articles/ng.749		n	n
naturegenetics	2011	/articles/ng.751	http://www.nature.com/articles/ng.751		n	n
naturegenetics	2011	/articles/ng.750	http://www.nature.com/articles/ng.750		n	n
naturegenetics	2011	/articles/ng.752	http://www.nature.com/articles/ng.752		n	n
naturegenetics	2011	/articles/ng.743	http://www.nature.com/articles/ng.743		n	n
naturegenetics	2011	/articles/ng.746	http://www.nature.com/articles/ng.746		n	n
naturegenetics	2011	/articles/ng.747	http://www.nature.com/articles/ng.747	https://media.nature.com/original/nature-assets/ng/journal/v43/n2/extref/ng.747-S2.xls	0	0
naturegenetics	2011	/articles/ng.745	http://www.nature.com/articles/ng.745	https://media.nature.com/original/nature-assets/ng/journal/v43/n2/extref/ng.745-S2.xls	0	0
naturegenetics	2011	/articles/ng0311-173	http://www.nature.com/articles/ng0311-173		n	n
naturegenetics	2011	/articles/ng0311-175	http://www.nature.com/articles/ng0311-175		n	n
naturegenetics	2011	/articles/ng0311-176	http://www.nature.com/articles/ng0311-176		n	n
naturegenetics	2011	/articles/ng0311-177	http://www.nature.com/articles/ng0311-177		n	n
naturegenetics	2011	/articles/ng0311-178	http://www.nature.com/articles/ng0311-178		n	n
naturegenetics	2011	/articles/ng0311-180	http://www.nature.com/articles/ng0311-180		n	n
naturegenetics	2011	/articles/ng0311-183	http://www.nature.com/articles/ng0311-183		n	n
naturegenetics	2011	/articles/ng.760	http://www.nature.com/articles/ng.760		n	n
naturegenetics	2011	/articles/ng.756	http://www.nature.com/articles/ng.756		n	n
naturegenetics	2011	/articles/ng.757	http://www.nature.com/articles/ng.757		n	n
naturegenetics	2011	/articles/ng.758	http://www.nature.com/articles/ng.758		n	n
naturegenetics	2011	/articles/ng.767	http://www.nature.com/articles/ng.767		n	n
naturegenetics	2011	/articles/ng.765	http://www.nature.com/articles/ng.765		n	n
naturegenetics	2011	/articles/ng.769	http://www.nature.com/articles/ng.769		n	n
naturegenetics	2011	/articles/ng.763	http://www.nature.com/articles/ng.763		n	n
naturegenetics	2011	/articles/ng.762	http://www.nature.com/articles/ng.762		n	n
naturegenetics	2011	/articles/ng.764	http://www.nature.com/articles/ng.764	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.764-S2.xlsx	0	0
naturegenetics	2011	/articles/ng.764	http://www.nature.com/articles/ng.764	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.764-S3.xlsx	0	0
naturegenetics	2011	/articles/ng.764	http://www.nature.com/articles/ng.764	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.764-S4.xlsx	1	0
naturegenetics	2011	/articles/ng.764	http://www.nature.com/articles/ng.764	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.764-S5.xlsx	0	0
naturegenetics	2011	/articles/ng.766	http://www.nature.com/articles/ng.766	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.766-S2.xls	0	0
naturegenetics	2011	/articles/ng.761	http://www.nature.com/articles/ng.761		n	n
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S2.xls	0	0
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S3.xls	0	0
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S4.xls	0	0
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S5.xls	0	0
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S6.xls	1	0
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S7.xls	0	0
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S8.xls	0	0
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S9.xls	0	0
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S10.xls	0	0
naturegenetics	2011	/articles/ng.759	http://www.nature.com/articles/ng.759	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.759-S11.xls	0	0
naturegenetics	2011	/articles/ng.768	http://www.nature.com/articles/ng.768	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.768-S2.xlsx	0	0
naturegenetics	2011	/articles/ng.768	http://www.nature.com/articles/ng.768	https://media.nature.com/original/nature-assets/ng/journal/v43/n3/extref/ng.768-S3.xlsx	0	0
