source	year	id	url	suppfile	genelist	geneerrors
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000842	https://doi.org/10.1371/journal.pcbi.1000842		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000844	https://doi.org/10.1371/journal.pcbi.1000844		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000845	https://doi.org/10.1371/journal.pcbi.1000845		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000846	https://doi.org/10.1371/journal.pcbi.1000846		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000847	https://doi.org/10.1371/journal.pcbi.1000847		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000848	https://doi.org/10.1371/journal.pcbi.1000848		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000849	https://doi.org/10.1371/journal.pcbi.1000849		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000850	https://doi.org/10.1371/journal.pcbi.1000850		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000851	https://doi.org/10.1371/journal.pcbi.1000851		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000853	https://doi.org/10.1371/journal.pcbi.1000853		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000832	https://doi.org/10.1371/journal.pcbi.1000832		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000833	https://doi.org/10.1371/journal.pcbi.1000833		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000835	https://doi.org/10.1371/journal.pcbi.1000835		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000836	https://doi.org/10.1371/journal.pcbi.1000836		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000837	https://doi.org/10.1371/journal.pcbi.1000837		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000838	https://doi.org/10.1371/journal.pcbi.1000838		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000839	https://doi.org/10.1371/journal.pcbi.1000839		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000840	https://doi.org/10.1371/journal.pcbi.1000840		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000841	https://doi.org/10.1371/journal.pcbi.1000841		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000843	https://doi.org/10.1371/journal.pcbi.1000843		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000918	https://doi.org/10.1371/journal.pcbi.1000918		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000892	https://doi.org/10.1371/journal.pcbi.1000892		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000900	https://doi.org/10.1371/journal.pcbi.1000900		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000901	https://doi.org/10.1371/journal.pcbi.1000901		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000902	https://doi.org/10.1371/journal.pcbi.1000902		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000905	https://doi.org/10.1371/journal.pcbi.1000905		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000907	https://doi.org/10.1371/journal.pcbi.1000907		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000908	https://doi.org/10.1371/journal.pcbi.1000908		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000909	https://doi.org/10.1371/journal.pcbi.1000909		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000910	https://doi.org/10.1371/journal.pcbi.1000910		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000911	https://doi.org/10.1371/journal.pcbi.1000911		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000913	https://doi.org/10.1371/journal.pcbi.1000913		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000879	https://doi.org/10.1371/journal.pcbi.1000879		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000885	https://doi.org/10.1371/journal.pcbi.1000885		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000887	https://doi.org/10.1371/journal.pcbi.1000887		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000888	https://doi.org/10.1371/journal.pcbi.1000888		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000889	https://doi.org/10.1371/journal.pcbi.1000889		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000890	https://doi.org/10.1371/journal.pcbi.1000890		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000891	https://doi.org/10.1371/journal.pcbi.1000891		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000893	https://doi.org/10.1371/journal.pcbi.1000893		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000894	https://doi.org/10.1371/journal.pcbi.1000894		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000895	https://doi.org/10.1371/journal.pcbi.1000895		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000896	https://doi.org/10.1371/journal.pcbi.1000896		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000897	https://doi.org/10.1371/journal.pcbi.1000897		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000899	https://doi.org/10.1371/journal.pcbi.1000899		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000874	https://doi.org/10.1371/journal.pcbi.1000874		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000880	https://doi.org/10.1371/journal.pcbi.1000880		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000881	https://doi.org/10.1371/journal.pcbi.1000881		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000882	https://doi.org/10.1371/journal.pcbi.1000882		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000883	https://doi.org/10.1371/journal.pcbi.1000883		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000884	https://doi.org/10.1371/journal.pcbi.1000884		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000886	https://doi.org/10.1371/journal.pcbi.1000886		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000868	https://doi.org/10.1371/journal.pcbi.1000868		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000869	https://doi.org/10.1371/journal.pcbi.1000869		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000870	https://doi.org/10.1371/journal.pcbi.1000870		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000871	https://doi.org/10.1371/journal.pcbi.1000871		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000872	https://doi.org/10.1371/journal.pcbi.1000872		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000873	https://doi.org/10.1371/journal.pcbi.1000873		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000876	https://doi.org/10.1371/journal.pcbi.1000876		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000877	https://doi.org/10.1371/journal.pcbi.1000877		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000878	https://doi.org/10.1371/journal.pcbi.1000878		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000941	https://doi.org/10.1371/journal.pcbi.1000941		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000946	https://doi.org/10.1371/journal.pcbi.1000946		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000947	https://doi.org/10.1371/journal.pcbi.1000947		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000950	https://doi.org/10.1371/journal.pcbi.1000950		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000951	https://doi.org/10.1371/journal.pcbi.1000951		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000952	https://doi.org/10.1371/journal.pcbi.1000952		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000937	https://doi.org/10.1371/journal.pcbi.1000937		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000938	https://doi.org/10.1371/journal.pcbi.1000938		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000939	https://doi.org/10.1371/journal.pcbi.1000939		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000940	https://doi.org/10.1371/journal.pcbi.1000940		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000943	https://doi.org/10.1371/journal.pcbi.1000943		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000944	https://doi.org/10.1371/journal.pcbi.1000944		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000945	https://doi.org/10.1371/journal.pcbi.1000945		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000921	https://doi.org/10.1371/journal.pcbi.1000921		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000923	https://doi.org/10.1371/journal.pcbi.1000923		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000931	https://doi.org/10.1371/journal.pcbi.1000931		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000932	https://doi.org/10.1371/journal.pcbi.1000932		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000933	https://doi.org/10.1371/journal.pcbi.1000933		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000934	https://doi.org/10.1371/journal.pcbi.1000934		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000935	https://doi.org/10.1371/journal.pcbi.1000935		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000936	https://doi.org/10.1371/journal.pcbi.1000936		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000903	https://doi.org/10.1371/journal.pcbi.1000903		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000916	https://doi.org/10.1371/journal.pcbi.1000916		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000919	https://doi.org/10.1371/journal.pcbi.1000919		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000922	https://doi.org/10.1371/journal.pcbi.1000922		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000924	https://doi.org/10.1371/journal.pcbi.1000924		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000925	https://doi.org/10.1371/journal.pcbi.1000925		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000926	https://doi.org/10.1371/journal.pcbi.1000926		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000927	https://doi.org/10.1371/journal.pcbi.1000927		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000928	https://doi.org/10.1371/journal.pcbi.1000928		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000929	https://doi.org/10.1371/journal.pcbi.1000929		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000930	https://doi.org/10.1371/journal.pcbi.1000930		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000898	https://doi.org/10.1371/journal.pcbi.1000898		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000904	https://doi.org/10.1371/journal.pcbi.1000904		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000906	https://doi.org/10.1371/journal.pcbi.1000906		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000912	https://doi.org/10.1371/journal.pcbi.1000912		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000914	https://doi.org/10.1371/journal.pcbi.1000914		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000915	https://doi.org/10.1371/journal.pcbi.1000915		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000917	https://doi.org/10.1371/journal.pcbi.1000917		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000920	https://doi.org/10.1371/journal.pcbi.1000920		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000965	https://doi.org/10.1371/journal.pcbi.1000965		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000964	https://doi.org/10.1371/journal.pcbi.1000964		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000969	https://doi.org/10.1371/journal.pcbi.1000969		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000970	https://doi.org/10.1371/journal.pcbi.1000970		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000971	https://doi.org/10.1371/journal.pcbi.1000971		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000972	https://doi.org/10.1371/journal.pcbi.1000972		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000942	https://doi.org/10.1371/journal.pcbi.1000942		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000959	https://doi.org/10.1371/journal.pcbi.1000959		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000960	https://doi.org/10.1371/journal.pcbi.1000960		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000963	https://doi.org/10.1371/journal.pcbi.1000963		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000966	https://doi.org/10.1371/journal.pcbi.1000966		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000967	https://doi.org/10.1371/journal.pcbi.1000967		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000954	https://doi.org/10.1371/journal.pcbi.1000954		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000956	https://doi.org/10.1371/journal.pcbi.1000956		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000958	https://doi.org/10.1371/journal.pcbi.1000958		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000962	https://doi.org/10.1371/journal.pcbi.1000962		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000948	https://doi.org/10.1371/journal.pcbi.1000948		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000949	https://doi.org/10.1371/journal.pcbi.1000949		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000953	https://doi.org/10.1371/journal.pcbi.1000953		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000955	https://doi.org/10.1371/journal.pcbi.1000955		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000974	https://doi.org/10.1371/journal.pcbi.1000974		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1002000	https://doi.org/10.1371/journal.pcbi.1002000		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001008	https://doi.org/10.1371/journal.pcbi.1001008		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001009	https://doi.org/10.1371/journal.pcbi.1001009		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001010	https://doi.org/10.1371/journal.pcbi.1001010		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001011	https://doi.org/10.1371/journal.pcbi.1001011		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001012	https://doi.org/10.1371/journal.pcbi.1001012		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001016	https://doi.org/10.1371/journal.pcbi.1001016		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001017	https://doi.org/10.1371/journal.pcbi.1001017		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000984	https://doi.org/10.1371/journal.pcbi.1000984		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000998	https://doi.org/10.1371/journal.pcbi.1000998		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000999	https://doi.org/10.1371/journal.pcbi.1000999		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001000	https://doi.org/10.1371/journal.pcbi.1001000		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001001	https://doi.org/10.1371/journal.pcbi.1001001		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001002	https://doi.org/10.1371/journal.pcbi.1001002		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001005	https://doi.org/10.1371/journal.pcbi.1001005		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001006	https://doi.org/10.1371/journal.pcbi.1001006		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001007	https://doi.org/10.1371/journal.pcbi.1001007		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000983	https://doi.org/10.1371/journal.pcbi.1000983		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000985	https://doi.org/10.1371/journal.pcbi.1000985		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000986	https://doi.org/10.1371/journal.pcbi.1000986		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000987	https://doi.org/10.1371/journal.pcbi.1000987		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000988	https://doi.org/10.1371/journal.pcbi.1000988		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000989	https://doi.org/10.1371/journal.pcbi.1000989		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000990	https://doi.org/10.1371/journal.pcbi.1000990		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000991	https://doi.org/10.1371/journal.pcbi.1000991		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000992	https://doi.org/10.1371/journal.pcbi.1000992		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000993	https://doi.org/10.1371/journal.pcbi.1000993		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000994	https://doi.org/10.1371/journal.pcbi.1000994		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000995	https://doi.org/10.1371/journal.pcbi.1000995		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000996	https://doi.org/10.1371/journal.pcbi.1000996		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000997	https://doi.org/10.1371/journal.pcbi.1000997		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000957	https://doi.org/10.1371/journal.pcbi.1000957		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000961	https://doi.org/10.1371/journal.pcbi.1000961		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000968	https://doi.org/10.1371/journal.pcbi.1000968		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000973	https://doi.org/10.1371/journal.pcbi.1000973		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000975	https://doi.org/10.1371/journal.pcbi.1000975		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000976	https://doi.org/10.1371/journal.pcbi.1000976		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000977	https://doi.org/10.1371/journal.pcbi.1000977		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000978	https://doi.org/10.1371/journal.pcbi.1000978		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000979	https://doi.org/10.1371/journal.pcbi.1000979		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000980	https://doi.org/10.1371/journal.pcbi.1000980		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000981	https://doi.org/10.1371/journal.pcbi.1000981		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1000982	https://doi.org/10.1371/journal.pcbi.1000982		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001039	https://doi.org/10.1371/journal.pcbi.1001039		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001040	https://doi.org/10.1371/journal.pcbi.1001040		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001041	https://doi.org/10.1371/journal.pcbi.1001041		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001022	https://doi.org/10.1371/journal.pcbi.1001022		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001026	https://doi.org/10.1371/journal.pcbi.1001026		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001031	https://doi.org/10.1371/journal.pcbi.1001031		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001032	https://doi.org/10.1371/journal.pcbi.1001032		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001033	https://doi.org/10.1371/journal.pcbi.1001033		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001034	https://doi.org/10.1371/journal.pcbi.1001034		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001036	https://doi.org/10.1371/journal.pcbi.1001036		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001037	https://doi.org/10.1371/journal.pcbi.1001037		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001038	https://doi.org/10.1371/journal.pcbi.1001038		n	n
ploscompbiol	2010	https://doi.org/10.1371/journal.pcbi.1001027	https://doi.org/10.1371/journal.pcbi.1001027		n	n
