source	year	id	url	suppfile
genomebiology	2005	/articles/10.1186/gb-2005-6-8-r65	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-r65	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-r65/MediaObjects/13059_2005_1100_MOESM4_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-340	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-340	
genomebiology	2005	/articles/10.1186/gb-2005-6-8-403	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-403	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r52	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r52	
genomebiology	2005	/articles/10.1186/gb-2005-6-8-p10	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-p10	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-p10/MediaObjects/13059_2005_1160_MOESM1_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-p10	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-p10	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-p10/MediaObjects/13059_2005_1160_MOESM2_ESM.xls
genomebiology	2005	/articles/10.1186/gb-spotlight-20050718-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050718-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-8-r64	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-r64	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-r64/MediaObjects/13059_2005_1099_MOESM1_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-r64	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-r64	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-r64/MediaObjects/13059_2005_1099_MOESM2_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-r64	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-r64	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-r64/MediaObjects/13059_2005_1099_MOESM3_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-r64	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-r64	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-r64/MediaObjects/13059_2005_1099_MOESM4_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-r64	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-r64	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-r64/MediaObjects/13059_2005_1099_MOESM5_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-r64	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-r64	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-r64/MediaObjects/13059_2005_1099_MOESM6_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-r64	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-r64	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-r64/MediaObjects/13059_2005_1099_MOESM7_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-r64	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-r64	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-8-r64/MediaObjects/13059_2005_1099_MOESM8_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-8-339	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-339	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050708-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050708-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050708-02	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050708-02	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050705-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050705-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r62	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r62	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r59	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r59	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-r59/MediaObjects/13059_2004_1094_MOESM2_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r57	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r57	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-r57/MediaObjects/13059_2005_1092_MOESM1_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r57	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r57	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-r57/MediaObjects/13059_2005_1092_MOESM2_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r57	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r57	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-r57/MediaObjects/13059_2005_1092_MOESM3_ESM.xls
genomebiology	2005	/articles/10.1186/gb-spotlight-20050630-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050630-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-114	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-114	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r61	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r61	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-r61/MediaObjects/13059_2004_1096_MOESM3_ESM.zip
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r60	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r60	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-r60/MediaObjects/13059_2005_1095_MOESM1_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r60	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r60	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-r60/MediaObjects/13059_2005_1095_MOESM2_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-334	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-334	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-331	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-331	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-225	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-225	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-115	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-115	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-115/MediaObjects/13059_2005_935_MOESM1_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-115	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-115	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-115/MediaObjects/13059_2005_935_MOESM2_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-115	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-115	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-115/MediaObjects/13059_2005_935_MOESM3_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-115	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-115	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-115/MediaObjects/13059_2005_935_MOESM4_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-115	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-115	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-115/MediaObjects/13059_2005_935_MOESM5_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r56	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r56	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-224	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-224	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-226	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-226	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050624-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050624-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-402	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-402	
genomebiology	2005	/articles/10.1186/gb-2005-6-3-r23	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-3-r23	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-401	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-401	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-333	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-333	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-330	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-330	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r58	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r58	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-7-r58/MediaObjects/13059_2005_1093_MOESM1_ESM.xls
genomebiology	2005	/articles/10.1186/gb-spotlight-20050621-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050621-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050620-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050620-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050617-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050617-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050616-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050616-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050614-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050614-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050610-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050610-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-332	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-332	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-329	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-329	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-r63	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-r63	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050609-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050609-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050603-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050603-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-7-p9	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-7-p9	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r53	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r53	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r51	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r51	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r51/MediaObjects/13059_2004_1086_MOESM1_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r51	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r51	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r51/MediaObjects/13059_2004_1086_MOESM2_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r51	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r51	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r51/MediaObjects/13059_2004_1086_MOESM3_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r51	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r51	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r51/MediaObjects/13059_2004_1086_MOESM4_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r51	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r51	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r51/MediaObjects/13059_2004_1086_MOESM5_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r51	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r51	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r51/MediaObjects/13059_2004_1086_MOESM6_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r51	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r51	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r51/MediaObjects/13059_2004_1086_MOESM7_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r48	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r48	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r48/MediaObjects/13059_2004_1083_MOESM2_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r48	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r48	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r48/MediaObjects/13059_2004_1083_MOESM3_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r48	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r48	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r48/MediaObjects/13059_2004_1083_MOESM4_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-325	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-325	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-223	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-223	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-113	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-113	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050527-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050527-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-221	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-221	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-111	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-111	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r55	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r55	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r52	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r52	
genomebiology	2005	/articles/10.1186/gb-2005-6-8-403	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-8-403	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-112	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-112	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-328	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-328	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050523-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050523-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-324	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-324	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050518-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050518-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r49	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r49	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r49/MediaObjects/13059_2005_1084_MOESM1_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r49	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r49	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r49/MediaObjects/13059_2005_1084_MOESM3_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r54	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r54	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-327	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-327	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-222	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-222	
genomebiology	2005	/articles/10.1186/gb-2005-6-6-r50	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-6-r50	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-6-r50/MediaObjects/13059_2005_1085_MOESM1_ESM.xls
genomebiology	2005	/articles/10.1186/gb-spotlight-20050506-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050506-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050506-03	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050506-03	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050506-02	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050506-02	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050503-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050503-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-r47	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-r47	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050429-02	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050429-02	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050429-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050429-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-220	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-220	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-110	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-110	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-r44	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-r44	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-219	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-219	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-218	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-218	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-109	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-109	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-r46	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-r46	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-r41	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-r41	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050426-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050426-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050422-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050422-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-323	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-323	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050418-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050418-01	
genomebiology	2005	/articles/10.1186/gb-spotlight-20050415-01	http://genomebiology.biomedcentral.com/articles/10.1186/gb-spotlight-20050415-01	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-r40	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-r40	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-r42	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-r42	
genomebiology	2005	/articles/10.1186/gb-2005-6-5-r43	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-r43	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-5-r43/MediaObjects/13059_2004_1078_MOESM3_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-5-r43	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-r43	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2005-6-5-r43/MediaObjects/13059_2004_1078_MOESM4_ESM.xls
genomebiology	2005	/articles/10.1186/gb-2005-6-5-r45	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-5-r45	
