source	year	id	url	suppfile
nature	2016	27409813	https://doi.org/10.1038/nature18626	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18626-s2.xlsx
nature	2016	27409813	https://doi.org/10.1038/nature18626	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18626-s3.xlsx
nature	2016	27409813	https://doi.org/10.1038/nature18626	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18626-s4.xlsx
nature	2016	27409813	https://doi.org/10.1038/nature18626	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18626-s5.xlsx
nature	2016	27409813	https://doi.org/10.1038/nature18626	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18626-s6.xlsx
nature	2016	27409813	https://doi.org/10.1038/nature18626	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18626-s7.xlsx
nature	2016	27409813	https://doi.org/10.1038/nature18626	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18626-s8.xlsx
nature	2016	27409812	https://doi.org/10.1038/nature18636	
nature	2016	27409811	https://doi.org/10.1038/nature18646	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18646-s2.xlsx
nature	2016	27409810	https://doi.org/10.1038/nature18637	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18637-s1.xlsx
nature	2016	27409809	https://doi.org/10.1038/nature18630	
nature	2016	27409808	https://doi.org/10.1038/nature18927	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18927-s1.zip
nature	2016	27409807	https://doi.org/10.1038/nature18644	
nature	2016	27409806	https://doi.org/10.1038/nature18593	
nature	2016	27409805	https://doi.org/10.1038/nature18962	
nature	2016	27398621	https://doi.org/10.1038/nature18642	https://media.nature.com/original/nature-assets/nature/journal/v536/n7614/extref/nature18642-s2.xlsx
nature	2016	27398620	https://doi.org/10.1038/nature18624	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/source_data/nature18624-f1.xls
nature	2016	27398620	https://doi.org/10.1038/nature18624	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/source_data/nature18624-f2.xls
nature	2016	27398620	https://doi.org/10.1038/nature18624	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/source_data/nature18624-f3.xls
nature	2016	27398620	https://doi.org/10.1038/nature18624	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/source_data/nature18624-f4.xls
nature	2016	27398619	https://doi.org/10.1038/nature18273	
nature	2016	27398618	https://doi.org/10.1038/nature18906	
nature	2016	27398617	https://doi.org/10.1038/nature18942	
nature	2016	27398616	https://doi.org/10.1038/nature18287	https://media.nature.com/original/nature-assets/nature/journal/v535/n7612/extref/nature18287-s1.zip
nature	2016	27398615	https://doi.org/10.1038/nature18907	
nature	2016	27383989	https://doi.org/10.1038/535187a	
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18625-f1.xlsx
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18625-f2.xlsx
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18625-f3.xlsx
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18625-f4.xlsx
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18625-s1.xlsx
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18625-s2.xlsx
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18625-s3.xlsx
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18625-s4.xlsx
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18625-s5.xlsx
nature	2016	27383988	https://doi.org/10.1038/nature18625	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18625-s6.xlsx
nature	2016	27383987	https://doi.org/10.1038/nature18631	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18631-s1.xlsx
nature	2016	27383987	https://doi.org/10.1038/nature18631	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18631-s2.xlsx
nature	2016	27383987	https://doi.org/10.1038/nature18631	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18631-s3.xlsx
nature	2016	27383987	https://doi.org/10.1038/nature18631	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18631-s4.xlsx
nature	2016	27383987	https://doi.org/10.1038/nature18631	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18631-s5.xlsx
nature	2016	27383986	https://doi.org/10.1038/nature18629	
nature	2016	27383985	https://doi.org/10.1038/nature18627	
nature	2016	27383984	https://doi.org/10.1038/nature18850	
nature	2016	27383983	https://doi.org/10.1038/nature18849	
nature	2016	27383982	https://doi.org/10.1038/nature18848	
nature	2016	27383981	https://doi.org/10.1038/nature18847	
nature	2016	27383980	https://doi.org/10.1038/nature18846	
nature	2016	27383979	https://doi.org/10.1038/nature18845	
nature	2016	27383978	https://doi.org/10.1038/535047a	
nature	2016	27383977	https://doi.org/10.1038/535042a	
nature	2016	27383976	https://doi.org/10.1038/535040a	
nature	2016	27383975	https://doi.org/10.1038/535037b	
nature	2016	27383974	https://doi.org/10.1038/535037c	
nature	2016	27383973	https://doi.org/10.1038/535037d	
nature	2016	27383972	https://doi.org/10.1038/535037a	
nature	2016	27383970	https://doi.org/10.1038/535031a	
nature	2016	27383969	https://doi.org/10.1038/535029a	
nature	2016	27383968	https://doi.org/10.1038/535026a	
nature	2016	27383967	https://doi.org/10.1038/535022a	
nature	2016	27383966	https://doi.org/10.1038/535020a	
nature	2016	27383965	https://doi.org/10.1038/535019a	
nature	2016	27383964	https://doi.org/10.1038/nature.2016.20191	
nature	2016	27383963	https://doi.org/10.1038/nature.2016.20190	
nature	2016	27383962	https://doi.org/10.1038/535017a	
nature	2016	27383961	https://doi.org/10.1038/535015a	
nature	2016	27383949	https://doi.org/10.1038/535009a	
nature	2016	27383948	https://doi.org/10.1038/535008a	
nature	2016	27383947	https://doi.org/10.1038/535007a	
nature	2016	27383946	https://doi.org/10.1038/535007b	
nature	2016	27383945	https://doi.org/10.1038/nature18314	
nature	2016	27383794	https://doi.org/10.1038/nature18622	
nature	2016	27383793	https://doi.org/10.1038/nature18618	https://media.nature.com/original/nature-assets/nature/journal/v535/n7613/extref/nature18618-s1.xlsx
nature	2016	27383793	https://doi.org/10.1038/nature18618	https://media.nature.com/original/nature-assets/nature/journal/v535/n7613/extref/nature18618-s2.xlsx
nature	2016	27383793	https://doi.org/10.1038/nature18618	https://media.nature.com/original/nature-assets/nature/journal/v535/n7613/extref/nature18618-s3.xlsx
nature	2016	27383793	https://doi.org/10.1038/nature18618	https://media.nature.com/original/nature-assets/nature/journal/v535/n7613/extref/nature18618-s4.xlsx
nature	2016	27383793	https://doi.org/10.1038/nature18618	https://media.nature.com/original/nature-assets/nature/journal/v535/n7613/extref/nature18618-s5.zip
nature	2016	27383792	https://doi.org/10.1038/nature18012	
nature	2016	27383791	https://doi.org/10.1038/nature18592	
nature	2016	27383790	https://doi.org/10.1038/nature18616	
nature	2016	27383789	https://doi.org/10.1038/nature18939	
nature	2016	27383788	https://doi.org/10.1038/nature18931	
nature	2016	27383787	https://doi.org/10.1038/nature18902	
nature	2016	27383786	https://doi.org/10.1038/nature18628	
nature	2016	27383785	https://doi.org/10.1038/nature18632	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/source_data/nature18632-f3.xlsx
nature	2016	27383785	https://doi.org/10.1038/nature18632	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/source_data/nature18632-f5.xlsx
nature	2016	27383784	https://doi.org/10.1038/nature18937	
nature	2016	27383783	https://doi.org/10.1038/nature18306	
nature	2016	27383782	https://doi.org/10.1038/nature18908	
nature	2016	27383781	https://doi.org/10.1038/nature18633	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18633-s1.xlsx
nature	2016	27383781	https://doi.org/10.1038/nature18633	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18633-s2.xlsx
nature	2016	27383781	https://doi.org/10.1038/nature18633	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18633-s3.xlsx
nature	2016	27383781	https://doi.org/10.1038/nature18633	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18633-s4.xlsx
nature	2016	27383781	https://doi.org/10.1038/nature18633	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18633-s5.xlsx
nature	2016	27383781	https://doi.org/10.1038/nature18633	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18633-s6.xlsx
nature	2016	27383781	https://doi.org/10.1038/nature18633	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18633-s7.xlsx
nature	2016	27383781	https://doi.org/10.1038/nature18633	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18633-s8.xlsx
nature	2016	27383781	https://doi.org/10.1038/nature18633	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18633-s9.xlsx
nature	2016	27376477	https://doi.org/10.1038/nature18276	
nature	2016	27376476	https://doi.org/10.1038/nature18617	
nature	2016	27368053	https://doi.org/10.1038/nature18961	
nature	2016	27362237	https://doi.org/10.1038/nature18317	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18317-f1.xlsx
nature	2016	27362237	https://doi.org/10.1038/nature18317	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18317-f3.xlsx
nature	2016	27362237	https://doi.org/10.1038/nature18317	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18317-f4.xlsx
nature	2016	27362237	https://doi.org/10.1038/nature18317	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18317-s2.xlsx
nature	2016	27362237	https://doi.org/10.1038/nature18317	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18317-s3.xlsx
nature	2016	27362236	https://doi.org/10.1038/nature18326	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18326-f1.xlsx
nature	2016	27362236	https://doi.org/10.1038/nature18326	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18326-f2.xlsx
nature	2016	27362236	https://doi.org/10.1038/nature18326	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18326-f3.xlsx
nature	2016	27362236	https://doi.org/10.1038/nature18326	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/source_data/nature18326-f4.xlsx
nature	2016	27362235	https://doi.org/10.1038/nature18901	
nature	2016	27362234	https://doi.org/10.1038/nature18324	
nature	2016	27362233	https://doi.org/10.1038/nature18623	
nature	2016	27362232	https://doi.org/10.1038/nature18615	
nature	2016	27362231	https://doi.org/10.1038/nature18277	
nature	2016	27362230	https://doi.org/10.1038/nature18932	
nature	2016	27362229	https://doi.org/10.1038/nature18903	
nature	2016	27362228	https://doi.org/10.1038/nature18905	
nature	2016	27362227	https://doi.org/10.1038/nature18621	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18621-s2.xlsx
nature	2016	27362227	https://doi.org/10.1038/nature18621	https://media.nature.com/original/nature-assets/nature/journal/v535/n7610/extref/nature18621-s3.xlsx
nature	2016	27362226	https://doi.org/10.1038/nature18610	https://media.nature.com/original/nature-assets/nature/journal/v535/n7611/extref/nature18610-s2.xlsx
nature	2016	27362225	https://doi.org/10.1038/nature18904	
nature	2016	27362224	https://doi.org/10.1038/nature18284	
nature	2016	27362223	https://doi.org/10.1038/nature18316	
nature	2016	27362222	https://doi.org/10.1038/nature18608	
nature	2016	27362221	https://doi.org/10.1038/nature18290	
nature	2016	27357797	https://doi.org/10.1038/nature18310	
nature	2016	27357796	https://doi.org/10.1038/nature18601	
nature	2016	27357795	https://doi.org/10.1038/nature18315	https://media.nature.com/original/nature-assets/nature/journal/v534/n7609/extref/nature18315-s3.xlsx
nature	2016	27357794	https://doi.org/10.1038/nature17966	
nature	2016	27357793	https://doi.org/10.1038/nature18591	https://media.nature.com/original/nature-assets/nature/journal/v534/n7609/extref/nature18591-s1.xlsx
nature	2016	27357792	https://doi.org/10.1038/nature18307	
nature	2016	27357790	https://doi.org/10.1038/534626a	
nature	2016	27357789	https://doi.org/10.1038/534625a	
nature	2016	27357788	https://doi.org/10.1038/534622a	
nature	2016	27357787	https://doi.org/10.1038/534621e	
nature	2016	27357786	https://doi.org/10.1038/534621a	
nature	2016	27357785	https://doi.org/10.1038/534621b	
nature	2016	27357784	https://doi.org/10.1038/534621d	
nature	2016	27357783	https://doi.org/10.1038/534621c	
nature	2016	27357779	https://doi.org/10.1038/534616a	
nature	2016	27357778	https://doi.org/10.1038/534613a	
nature	2016	27357777	https://doi.org/10.1038/534610a	
nature	2016	27357776	https://doi.org/10.1038/534604a	
nature	2016	27357775	https://doi.org/10.1038/534602b	
nature	2016	27357774	https://doi.org/10.1038/534602a	
nature	2016	27357773	https://doi.org/10.1038/534600a	
nature	2016	27357772	https://doi.org/10.1038/534599a	
nature	2016	27357771	https://doi.org/10.1038/534597a	
nature	2016	27357759	https://doi.org/10.1038/534591a	
nature	2016	27357758	https://doi.org/10.1038/534590a	
nature	2016	27357757	https://doi.org/10.1038/534589a	
nature	2016	27357756	https://doi.org/10.1038/534589b	
nature	2016	27357755	https://doi.org/10.1038/nature18275	
nature	2016	27355570	https://doi.org/10.1038/nature18952	
nature	2016	27350335	https://doi.org/10.1038/nature18945	https://media.nature.com/original/nature-assets/nature/journal/v536/n7614/source_data/nature18945-f1.xlsx
nature	2016	27350335	https://doi.org/10.1038/nature18945	https://media.nature.com/original/nature-assets/nature/journal/v536/n7614/source_data/nature18945-f2.xlsx
nature	2016	27350335	https://doi.org/10.1038/nature18945	https://media.nature.com/original/nature-assets/nature/journal/v536/n7614/source_data/nature18945-f3.xlsx
nature	2016	27350246	https://doi.org/10.1038/nature18302	https://media.nature.com/original/nature-assets/nature/journal/v534/n7609/extref/nature18302-s2.xlsx
